
---------- Begin Simulation Statistics ----------
simSeconds                                   0.025175                       # Number of seconds simulated (Second)
simTicks                                  25175092000                       # Number of ticks simulated (Tick)
finalTick                                 26165005000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    166.23                       # Real time elapsed on the host (Second)
hostTickRate                                151443904                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     52278112                       # Number of instructions simulated (Count)
simOps                                       54358004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   314485                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     326997                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         50350184                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52601338                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53946140                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7884                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               170104                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            351427                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            50332124                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.071803                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.256370                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  38798054     77.08%     77.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2024714      4.02%     81.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    625265      1.24%     82.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     53031      0.11%     82.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2423075      4.81%     87.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2402868      4.77%     92.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1217974      2.42%     94.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    799825      1.59%     96.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1987318      3.95%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              50332124                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     802      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
