
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005382                       # Number of seconds simulated (Second)
simTicks                                   5382329000                       # Number of ticks simulated (Tick)
finalTick                                  6372575000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     30.18                       # Real time elapsed on the host (Second)
hostTickRate                                178321548                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     10629101                       # Number of instructions simulated (Count)
simOps                                       11172865                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   352150                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     370165                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10764658                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         9291349                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      244                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        9506670                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    746                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                45226                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             57238                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  99                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            10743825                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.884850                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.075156                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8440014     78.56%     78.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    716079      6.67%     85.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    144449      1.34%     86.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     57627      0.54%     87.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    245564      2.29%     89.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    359008      3.34%     92.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    214515      2.00%     94.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    268126      2.50%     97.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    298443      2.78%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10743825                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      94      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.00% # attempts to use FU when none available (Count)
