
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000647                       # Number of seconds simulated (Second)
simTicks                                    646654000                       # Number of ticks simulated (Tick)
finalTick                                  1636448000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     12.26                       # Real time elapsed on the host (Second)
hostTickRate                                 52749298                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                      5904266                       # Number of instructions simulated (Count)
simOps                                        6287355                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   481622                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     512870                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1293308                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         4385664                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      241                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4376081                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    203                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                24936                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             26520                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  96                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1275443                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.431028                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.059481                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    393602     30.86%     30.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    102495      8.04%     38.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     69212      5.43%     44.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    119160      9.34%     53.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    109225      8.56%     62.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     59530      4.67%     66.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    131395     10.30%     77.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     71830      5.63%     82.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    218994     17.17%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1275443                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     559      0.30%      0.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    247      0.13%      0.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.44% # attempts to use FU when none available (Count)
