
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011503                       # Number of seconds simulated (Second)
simTicks                                  11502612000                       # Number of ticks simulated (Tick)
finalTick                                 12492605000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     64.61                       # Real time elapsed on the host (Second)
hostTickRate                                178042126                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     23577800                       # Number of instructions simulated (Count)
simOps                                       23931804                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   364946                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     370425                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         23005224                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        22107783                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       22063106                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    189                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               102735                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            163972                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            22986120                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.959845                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.711453                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  15646508     68.07%     68.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1898159      8.26%     76.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1905945      8.29%     84.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    376198      1.64%     86.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1211770      5.27%     91.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1485571      6.46%     97.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    348564      1.52%     99.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     49096      0.21%     99.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     64309      0.28%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              22986120                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      90      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
