
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005602                       # Number of seconds simulated (Second)
simTicks                                   5602198000                       # Number of ticks simulated (Tick)
finalTick                                  6592369000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     38.39                       # Real time elapsed on the host (Second)
hostTickRate                                145923077                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     11308842                       # Number of instructions simulated (Count)
simOps                                       11717481                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   294566                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     305210                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11204396                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         9905157                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      242                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10429874                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2820                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               114457                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            118009                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  97                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11183700                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.932596                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.860678                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8420939     75.30%     75.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    513544      4.59%     79.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    296958      2.66%     82.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    185341      1.66%     84.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    648645      5.80%     90.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    690532      6.17%     96.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    300672      2.69%     98.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    101433      0.91%     99.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     25636      0.23%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              11183700                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     510      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                1093047     47.39%     47.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     47.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                  69347      3.01%     50.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     50.41% # attempts to use FU when none available (Count)
