
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000566                       # Number of seconds simulated (Second)
simTicks                                    566421500                       # Number of ticks simulated (Tick)
finalTick                                  1555637500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      8.71                       # Real time elapsed on the host (Second)
hostTickRate                                 65048102                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      3308624                       # Number of instructions simulated (Count)
simOps                                        3698906                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   379958                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     424776                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1132843                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1814473                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2992820                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5379                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                41882                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             75113                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             1124201                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.662175                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.255637                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    280575     24.96%     24.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    164694     14.65%     39.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    130499     11.61%     51.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    107690      9.58%     60.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    172308     15.33%     76.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    141314     12.57%     88.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     68241      6.07%     94.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     32230      2.87%     97.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     26650      2.37%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1124201                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     240      0.11%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.11% # attempts to use FU when none available (Count)
