
---------- Begin Simulation Statistics ----------
simSeconds                                   0.017475                       # Number of seconds simulated (Second)
simTicks                                  17474981000                       # Number of ticks simulated (Tick)
finalTick                                 18464398000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    181.65                       # Real time elapsed on the host (Second)
hostTickRate                                 96203588                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                     44062059                       # Number of instructions simulated (Count)
simOps                                       55015426                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   242571                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     302872                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         34949962                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53187176                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53164815                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     71                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                98245                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             72104                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            34939284                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.521634                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.611647                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  24058045     68.86%     68.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1120267      3.21%     72.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1221029      3.49%     75.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1042975      2.99%     78.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1165413      3.34%     81.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1687571      4.83%     86.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1216457      3.48%     90.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1344900      3.85%     94.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2082627      5.96%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              34939284                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     888      0.07%      0.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.07% # attempts to use FU when none available (Count)
