
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008331                       # Number of seconds simulated (Second)
simTicks                                   8330541000                       # Number of ticks simulated (Tick)
finalTick                                  9317344000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    144.37                       # Real time elapsed on the host (Second)
hostTickRate                                 57702366                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     45231210                       # Number of instructions simulated (Count)
simOps                                       54363742                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   313298                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     376556                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         16661082                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52557813                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52527000                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1414                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               120797                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            121820                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            16629389                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.158685                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.052601                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6383668     38.39%     38.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    848743      5.10%     43.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    800432      4.81%     48.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    885906      5.33%     53.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1539063      9.26%     62.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1292962      7.78%     70.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1562800      9.40%     80.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1104707      6.64%     86.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2211108     13.30%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              16629389                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   18168      0.74%      0.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   5972      0.24%      0.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.98% # attempts to use FU when none available (Count)
