
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002001                       # Number of seconds simulated (Second)
simTicks                                   2001209000                       # Number of ticks simulated (Tick)
finalTick                                  2999460000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     31.61                       # Real time elapsed on the host (Second)
hostTickRate                                 63310835                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681160                       # Number of bytes of host memory used (Byte)
simInsts                                     10275332                       # Number of instructions simulated (Count)
simOps                                       13955060                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   325072                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     441484                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4002418                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12061468                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      234                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12058158                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     75                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                33425                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             53613                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  89                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3971502                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.036171                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.154015                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1753423     44.15%     44.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    136147      3.43%     47.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    184093      4.64%     52.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    133791      3.37%     55.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    236466      5.95%     61.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    332922      8.38%     69.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    353256      8.89%     78.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    308790      7.78%     86.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    532614     13.41%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3971502                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     116      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
