
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012443                       # Number of seconds simulated (Second)
simTicks                                  12443260000                       # Number of ticks simulated (Tick)
finalTick                                 13433427000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     98.65                       # Real time elapsed on the host (Second)
hostTickRate                                126133382                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     28982993                       # Number of instructions simulated (Count)
simOps                                       30559592                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   293791                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     309772                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         24886520                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        28723108                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       29353744                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    482                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                90278                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            167202                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            24868676                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.180350                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.369717                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  18855429     75.82%     75.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    760717      3.06%     78.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    603374      2.43%     81.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    213966      0.86%     82.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    894968      3.60%     85.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    535533      2.15%     87.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1225721      4.93%     92.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1099226      4.42%     97.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    679742      2.73%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              24868676                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      87      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
