
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001699                       # Number of seconds simulated (Second)
simTicks                                   1699353000                       # Number of ticks simulated (Tick)
finalTick                                  2689982000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     15.45                       # Real time elapsed on the host (Second)
hostTickRate                                109956741                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      4531411                       # Number of instructions simulated (Count)
simOps                                        6208407                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   293202                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     401711                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3398706                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         4304583                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4576248                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    329                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                22691                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             14435                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3394337                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.348201                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.408908                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2396165     70.59%     70.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     87929      2.59%     73.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    145542      4.29%     77.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     89434      2.63%     80.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    186717      5.50%     85.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    125076      3.68%     89.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    140690      4.14%     93.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     69727      2.05%     95.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    153057      4.51%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3394337                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   34543     19.02%     19.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     19.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     19.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     19.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     19.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     19.02% # attempts to use FU when none available (Count)
