
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011081                       # Number of seconds simulated (Second)
simTicks                                  11080996000                       # Number of ticks simulated (Tick)
finalTick                                 12077210000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     52.50                       # Real time elapsed on the host (Second)
hostTickRate                                211063695                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                     10976326                       # Number of instructions simulated (Count)
simOps                                       13225949                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   209069                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     251919                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         22161992                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11331999                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11863822                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3485                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                32847                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             87356                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            22160936                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.535348                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.178945                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  16988463     76.66%     76.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2171705      9.80%     86.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1098862      4.96%     91.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    386058      1.74%     93.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1379036      6.22%     99.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     54443      0.25%     99.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     40214      0.18%     99.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     30664      0.14%     99.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     11491      0.05%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              22160936                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       2      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.01% # attempts to use FU when none available (Count)
