
---------- Begin Simulation Statistics ----------
simSeconds                                   0.036799                       # Number of seconds simulated (Second)
simTicks                                  36798624000                       # Number of ticks simulated (Tick)
finalTick                                 37785438000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    611.05                       # Real time elapsed on the host (Second)
hostTickRate                                 60222169                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                    175611788                       # Number of instructions simulated (Count)
simOps                                      211235456                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   287394                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     345694                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         73597248                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       209773026                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      209618036                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5495                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               464330                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            525799                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            73568092                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.849306                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.042244                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  32242677     43.83%     43.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3821887      5.20%     49.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3395889      4.62%     53.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3507190      4.77%     58.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   6000145      8.16%     66.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   5272301      7.17%     73.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   5967261      8.11%     81.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   4568786      6.21%     88.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   8791956     11.95%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              73568092                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   60742      0.62%      0.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  18837      0.19%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                1615969     16.63%     17.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     17.45% # attempts to use FU when none available (Count)
