
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011334                       # Number of seconds simulated (Second)
simTicks                                  11334020000                       # Number of ticks simulated (Tick)
finalTick                                 12324179000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    173.36                       # Real time elapsed on the host (Second)
hostTickRate                                 65379244                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     58476876                       # Number of instructions simulated (Count)
simOps                                       64465792                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   337318                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     371865                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         22668040                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        62673086                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      240                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       62617643                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    449                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               134015                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            157336                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  95                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            22640615                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.765722                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.877532                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9681620     42.76%     42.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1195641      5.28%     48.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    950339      4.20%     52.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1356795      5.99%     58.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1955068      8.64%     66.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2280409     10.07%     76.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2042204      9.02%     85.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1452914      6.42%     92.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1725625      7.62%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              22640615                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    5818      0.15%      0.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  90816      2.30%      2.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      2.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      2.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      2.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      2.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      2.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                1464540     37.16%     39.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     39.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                1811799     45.97%     85.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     85.59% # attempts to use FU when none available (Count)
