
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013399                       # Number of seconds simulated (Second)
simTicks                                  13399331000                       # Number of ticks simulated (Tick)
finalTick                                 14389505000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    124.78                       # Real time elapsed on the host (Second)
hostTickRate                                107384773                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     47561368                       # Number of instructions simulated (Count)
simOps                                       49841628                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   381165                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     399440                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         26798662                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        47982627                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      244                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       48357611                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    761                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                67808                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            135580                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  99                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            26777452                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.805908                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.682514                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  16786008     62.69%     62.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1086372      4.06%     66.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    907175      3.39%     70.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    513170      1.92%     72.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1366589      5.10%     77.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1760184      6.57%     83.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2053532      7.67%     91.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1106465      4.13%     95.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1197957      4.47%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              26777452                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     160      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
