
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005811                       # Number of seconds simulated (Second)
simTicks                                   5811221000                       # Number of ticks simulated (Tick)
finalTick                                  6799190000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     78.29                       # Real time elapsed on the host (Second)
hostTickRate                                 74225575                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     37904218                       # Number of instructions simulated (Count)
simOps                                       38297932                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   484142                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     489171                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11622442                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        36514407                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      238                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       36430920                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    103                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               143235                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            393922                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  93                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11606252                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.138905                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.661677                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3891216     33.53%     33.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1035529      8.92%     42.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      9211      0.08%     42.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    209540      1.81%     44.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    804110      6.93%     51.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3614054     31.14%     82.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1431603     12.33%     94.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     15891      0.14%     94.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    595098      5.13%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              11606252                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      85      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
