
---------- Begin Simulation Statistics ----------
simSeconds                                   0.025542                       # Number of seconds simulated (Second)
simTicks                                  25542417500                       # Number of ticks simulated (Tick)
finalTick                                 26532662500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    103.54                       # Real time elapsed on the host (Second)
hostTickRate                                246682711                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     11927743                       # Number of instructions simulated (Count)
simOps                                       13536261                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   115195                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     130730                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         51084835                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11700586                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       24227708                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  20155                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                90660                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            227023                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            51081627                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.474294                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.220893                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  42705720     83.60%     83.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1929770      3.78%     87.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1872867      3.67%     91.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1062900      2.08%     93.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2411382      4.72%     97.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    933083      1.83%     99.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    119005      0.23%     99.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     36669      0.07%     99.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     10231      0.02%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              51081627                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      18      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
