
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005494                       # Number of seconds simulated (Second)
simTicks                                   5494100000                       # Number of ticks simulated (Tick)
finalTick                                  6483529000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     26.16                       # Real time elapsed on the host (Second)
hostTickRate                                210051572                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                      7663000                       # Number of instructions simulated (Count)
simOps                                        8048933                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   292972                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     307727                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10988200                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         6173659                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      242                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        6153112                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    139                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                51464                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            101034                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  97                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            10969392                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.560935                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.701398                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9306766     84.84%     84.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    667864      6.09%     90.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    129427      1.18%     92.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     20653      0.19%     92.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    235656      2.15%     94.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    107887      0.98%     95.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     97105      0.89%     96.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    132526      1.21%     97.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    271508      2.48%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10969392                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      97      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
