
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009133                       # Number of seconds simulated (Second)
simTicks                                   9132915000                       # Number of ticks simulated (Tick)
finalTick                                 10119735000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    116.60                       # Real time elapsed on the host (Second)
hostTickRate                                 78329726                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     34546884                       # Number of instructions simulated (Count)
simOps                                       44822560                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   296296                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     384427                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         18265830                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42935501                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       42920639                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    131                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                39680                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             53594                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            18238284                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.353327                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.038375                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9980565     54.72%     54.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    890287      4.88%     59.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    691598      3.79%     63.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    611983      3.36%     66.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    723439      3.97%     70.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1095958      6.01%     76.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1181513      6.48%     83.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1154945      6.33%     89.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1907996     10.46%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              18238284                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     145      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
