
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002260                       # Number of seconds simulated (Second)
simTicks                                   2260290000                       # Number of ticks simulated (Tick)
finalTick                                  3258033000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     31.98                       # Real time elapsed on the host (Second)
hostTickRate                                 70687837                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680140                       # Number of bytes of host memory used (Byte)
simInsts                                     10009533                       # Number of instructions simulated (Count)
simOps                                       12573159                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   313035                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     393209                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4520580                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10675592                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10672454                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    165                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                29056                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             11918                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             4508980                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.366933                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.961449                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2418110     53.63%     53.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    144140      3.20%     56.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    205791      4.56%     61.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    235819      5.23%     66.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    236908      5.25%     71.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    220143      4.88%     76.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    349853      7.76%     84.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    323918      7.18%     91.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    374298      8.30%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4508980                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   14945      3.46%      3.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.46% # attempts to use FU when none available (Count)
