
---------- Begin Simulation Statistics ----------
simSeconds                                   0.158818                       # Number of seconds simulated (Second)
simTicks                                 158818110000                       # Number of ticks simulated (Tick)
finalTick                                159808513000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    903.41                       # Real time elapsed on the host (Second)
hostTickRate                                175798422                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                    119231351                       # Number of instructions simulated (Count)
simOps                                      151192127                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   131979                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     167357                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        317636220                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       150233326                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      234549030                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 285641                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               967855                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2965075                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           317632411                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.738429                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.672996                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 251177072     79.08%     79.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  14793382      4.66%     83.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   7652801      2.41%     86.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   5601176      1.76%     87.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  19941360      6.28%     94.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   8227809      2.59%     96.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   6947321      2.19%     98.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1273813      0.40%     99.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2017677      0.64%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             317632411                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      62      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
