
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007460                       # Number of seconds simulated (Second)
simTicks                                   7460306500                       # Number of ticks simulated (Tick)
finalTick                                  8449721500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    118.73                       # Real time elapsed on the host (Second)
hostTickRate                                 62832983                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680124                       # Number of bytes of host memory used (Byte)
simInsts                                     20400975                       # Number of instructions simulated (Count)
simOps                                       36375751                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   171823                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     306367                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         14920613                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        34535404                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       34614469                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3014                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                86001                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             65865                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            14908921                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.321729                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.973253                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8308970     55.73%     55.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    395312      2.65%     58.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    582174      3.90%     62.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    474018      3.18%     65.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    934099      6.27%     71.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    961912      6.45%     78.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1007319      6.76%     84.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    918051      6.16%     91.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1327066      8.90%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              14908921                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   64508      3.97%      3.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.97% # attempts to use FU when none available (Count)
