
---------- Begin Simulation Statistics ----------
simSeconds                                   0.044836                       # Number of seconds simulated (Second)
simTicks                                  44836434000                       # Number of ticks simulated (Tick)
finalTick                                 45826996000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    231.46                       # Real time elapsed on the host (Second)
hostTickRate                                193714383                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     37245802                       # Number of instructions simulated (Count)
simOps                                       43523894                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   160919                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     188043                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         89672868                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42059461                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       58420317                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  98527                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               462193                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1432797                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            89670962                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.651496                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.549517                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  70275304     78.37%     78.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7225688      8.06%     86.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2116436      2.36%     88.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1069576      1.19%     89.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   5280083      5.89%     95.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1638327      1.83%     97.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    829245      0.92%     98.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    424832      0.47%     99.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    811471      0.90%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              89670962                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    4358      0.12%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                1087820     30.93%     31.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     31.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     31.05% # attempts to use FU when none available (Count)
