
---------- Begin Simulation Statistics ----------
simSeconds                                   0.043535                       # Number of seconds simulated (Second)
simTicks                                  43535391000                       # Number of ticks simulated (Tick)
finalTick                                 44525879000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    510.76                       # Real time elapsed on the host (Second)
hostTickRate                                 85237044                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                    150437273                       # Number of instructions simulated (Count)
simOps                                      173144722                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   294538                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     338996                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         87070782                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       171660446                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      176490711                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7767                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               442211                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            126043                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            87066159                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.027087                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.756094                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  49975018     57.40%     57.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4163473      4.78%     62.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2834056      3.26%     65.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2566977      2.95%     68.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   7705389      8.85%     77.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   5910218      6.79%     84.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   4855855      5.58%     89.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2990965      3.44%     93.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   6064208      6.97%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              87066159                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                 1116391      5.47%      5.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      5.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      5.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      5.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      5.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      5.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      5.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      5.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      5.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      5.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      5.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                7435652     36.40%     41.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     41.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu               10148594     49.68%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                    87      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu                 0      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCmp                 0      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCvt                 0      0.00%     91.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatDiv                 0      0.00%     91.55% # attempts to use FU when none available (Count)
