
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009712                       # Number of seconds simulated (Second)
simTicks                                   9711677000                       # Number of ticks simulated (Tick)
finalTick                                 10701670000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     62.72                       # Real time elapsed on the host (Second)
hostTickRate                                154831262                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     15876730                       # Number of instructions simulated (Count)
simOps                                       16205102                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   253119                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     258354                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         19423354                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14352613                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      244                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       14353466                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    144                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                74242                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             92842                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  99                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            19399107                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.739903                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.895372                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  15977529     82.36%     82.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    661661      3.41%     85.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    438627      2.26%     88.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    235178      1.21%     89.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    685803      3.54%     92.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    335854      1.73%     94.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    359853      1.85%     96.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    109399      0.56%     96.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    595203      3.07%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              19399107                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2738      0.79%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.79% # attempts to use FU when none available (Count)
