
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003551                       # Number of seconds simulated (Second)
simTicks                                   3551063000                       # Number of ticks simulated (Tick)
finalTick                                  4547108000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     18.20                       # Real time elapsed on the host (Second)
hostTickRate                                195080043                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      5322331                       # Number of instructions simulated (Count)
simOps                                        5591513                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   292384                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     307171                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          7102126                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3720790                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4783692                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     27                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                55893                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             31747                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             7100581                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.673704                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.616166                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5743416     80.89%     80.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    240886      3.39%     84.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    235452      3.32%     87.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    174776      2.46%     90.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    364057      5.13%     95.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    128633      1.81%     97.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     99272      1.40%     98.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     60163      0.85%     99.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     53926      0.76%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               7100581                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       6      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%      0.00% # attempts to use FU when none available (Count)
