
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007448                       # Number of seconds simulated (Second)
simTicks                                   7448415000                       # Number of ticks simulated (Tick)
finalTick                                  8446726000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     35.66                       # Real time elapsed on the host (Second)
hostTickRate                                208886240                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680140                       # Number of bytes of host memory used (Byte)
simInsts                                      6195615                       # Number of instructions simulated (Count)
simOps                                        6464808                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   173752                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     181301                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         14896830                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         4583509                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        9148462                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5451                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                45308                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             40061                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            14887285                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.614515                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.413717                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  11621754     78.06%     78.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1149985      7.72%     85.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    617401      4.15%     89.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    220276      1.48%     91.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    463112      3.11%     94.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    661420      4.44%     98.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    132772      0.89%     99.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     17853      0.12%     99.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      2712      0.02%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              14887285                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       7      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
