
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003078                       # Number of seconds simulated (Second)
simTicks                                   3078457000                       # Number of ticks simulated (Tick)
finalTick                                  4068289000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     17.20                       # Real time elapsed on the host (Second)
hostTickRate                                178947634                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680888                       # Number of bytes of host memory used (Byte)
simInsts                                      6282210                       # Number of instructions simulated (Count)
simOps                                        6553538                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   365176                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     380948                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6156914                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         4688114                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      237                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4971190                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5531                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                61352                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            101262                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  92                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             6136843                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.810057                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.915734                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4866485     79.30%     79.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    353092      5.75%     85.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    101274      1.65%     86.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     37475      0.61%     87.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    275135      4.48%     91.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    157251      2.56%     94.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    129429      2.11%     96.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     93860      1.53%     98.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    122842      2.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6136843                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      85      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
