
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000467                       # Number of seconds simulated (Second)
simTicks                                    466807500                       # Number of ticks simulated (Tick)
finalTick                                  1463015500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      9.88                       # Real time elapsed on the host (Second)
hostTickRate                                 47257043                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      4162266                       # Number of instructions simulated (Count)
simOps                                        5251414                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   421360                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     531617                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           933615                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3345654                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3344172                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     48                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                21169                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             11615                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              925108                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.614899                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.992649                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    281600     30.44%     30.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     39875      4.31%     34.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     52959      5.72%     40.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     68386      7.39%     47.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     73230      7.92%     55.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     78700      8.51%     64.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    132861     14.36%     78.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     70341      7.60%     86.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    127156     13.74%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                925108                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2946      2.98%      2.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.98% # attempts to use FU when none available (Count)
