
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000086                       # Number of seconds simulated (Second)
simTicks                                     86443500                       # Number of ticks simulated (Tick)
finalTick                                  1082040500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.85                       # Real time elapsed on the host (Second)
hostTickRate                                101248695                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      1943285                       # Number of instructions simulated (Count)
simOps                                        2217046                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  2275718                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    2596273                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           172887                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          295489                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         295047                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      9                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 5250                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              3243                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              167927                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.756996                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.594200                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    102585     61.09%     61.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                      6424      3.83%     64.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      8788      5.23%     70.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     10288      6.13%     76.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      6491      3.87%     80.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      6720      4.00%     84.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     12272      7.31%     91.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      7885      4.70%     96.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      6474      3.86%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                167927                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1639     72.59%     72.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     72.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     72.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     72.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     72.59% # attempts to use FU when none available (Count)
