
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000409                       # Number of seconds simulated (Second)
simTicks                                    408721000                       # Number of ticks simulated (Tick)
finalTick                                  1407944000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.67                       # Real time elapsed on the host (Second)
hostTickRate                                111305668                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681156                       # Number of bytes of host memory used (Byte)
simInsts                                      2940351                       # Number of instructions simulated (Count)
simOps                                        3276042                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   800706                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     892116                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           817442                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1370205                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      229                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1359502                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     42                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                21363                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             32192                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  84                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              799009                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.701485                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.482533                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    444647     55.65%     55.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     98800     12.37%     68.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     37653      4.71%     72.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     36616      4.58%     77.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     23426      2.93%     80.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     47413      5.93%     86.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     56038      7.01%     93.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     26777      3.35%     96.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     27639      3.46%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                799009                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     101      0.05%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.05% # attempts to use FU when none available (Count)
