
---------- Begin Simulation Statistics ----------
simSeconds                                   0.015075                       # Number of seconds simulated (Second)
simTicks                                  15075106000                       # Number of ticks simulated (Tick)
finalTick                                 16070726000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     66.22                       # Real time elapsed on the host (Second)
hostTickRate                                227636771                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                     11552550                       # Number of instructions simulated (Count)
simOps                                       14506170                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   174445                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     219045                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         30150212                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12645957                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       13640813                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3339                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                66533                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            193215                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            30147796                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.452465                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.235504                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  25515773     84.64%     84.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1295210      4.30%     88.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    837229      2.78%     91.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    273057      0.91%     92.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1669365      5.54%     98.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    255016      0.85%     99.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    216759      0.72%     99.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     84216      0.28%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      1171      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              30147796                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       2      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
