
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004030                       # Number of seconds simulated (Second)
simTicks                                   4030253000                       # Number of ticks simulated (Tick)
finalTick                                  5026936000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     53.52                       # Real time elapsed on the host (Second)
hostTickRate                                 75307269                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                     16534336                       # Number of instructions simulated (Count)
simOps                                       20358873                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   308951                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     380415                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8060506                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        18479650                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       18496408                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2172                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                47532                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             29816                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             8049314                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.297886                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.929738                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4440715     55.17%     55.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    279576      3.47%     58.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    256104      3.18%     61.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    290675      3.61%     65.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    583217      7.25%     72.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    473909      5.89%     78.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    573693      7.13%     85.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    523372      6.50%     92.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    628053      7.80%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               8049314                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   39614      3.26%      3.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.26% # attempts to use FU when none available (Count)
