
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000144                       # Number of seconds simulated (Second)
simTicks                                    144120500                       # Number of ticks simulated (Tick)
finalTick                                  1140391500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.16                       # Real time elapsed on the host (Second)
hostTickRate                                 45611639                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680140                       # Number of bytes of host memory used (Byte)
simInsts                                      2512414                       # Number of instructions simulated (Count)
simOps                                        2781594                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   795100                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     880284                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           288241                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          970206                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         989235                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4738                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               115288                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            126845                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              280325                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.528886                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.663666                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     61685     22.00%     22.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     34535     12.32%     34.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     14043      5.01%     39.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     17320      6.18%     45.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     26627      9.50%     55.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     48801     17.41%     72.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     27327      9.75%     82.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     39717     14.17%     96.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     10270      3.66%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                280325                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     705      3.51%      3.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.51% # attempts to use FU when none available (Count)
