
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003090                       # Number of seconds simulated (Second)
simTicks                                   3090435000                       # Number of ticks simulated (Tick)
finalTick                                  4086716000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     15.59                       # Real time elapsed on the host (Second)
hostTickRate                                198239391                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      4309719                       # Number of instructions simulated (Count)
simOps                                        5142068                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   276449                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     329841                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6180870                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3240554                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3239934                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     20                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                25341                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             58598                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             6177788                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.524449                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.122679                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4653382     75.32%     75.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    657413     10.64%     85.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    374709      6.07%     92.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    277998      4.50%     96.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    120930      1.96%     98.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     55525      0.90%     99.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     28273      0.46%     99.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      8338      0.13%     99.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      1220      0.02%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6177788                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       1      0.08%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.08% # attempts to use FU when none available (Count)
