
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000197                       # Number of seconds simulated (Second)
simTicks                                    196909000                       # Number of ticks simulated (Tick)
finalTick                                  1192621000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      2.49                       # Real time elapsed on the host (Second)
hostTickRate                                 79210841                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680140                       # Number of bytes of host memory used (Byte)
simInsts                                      2246863                       # Number of instructions simulated (Count)
simOps                                        2704536                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   903799                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1087892                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           393818                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          785598                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         784150                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    205                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 7834                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              5370                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              385920                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.031898                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.850696                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    231279     59.93%     59.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     10657      2.76%     62.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     15031      3.89%     66.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     15834      4.10%     70.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     19998      5.18%     75.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     22382      5.80%     81.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     18822      4.88%     86.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     24241      6.28%     92.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     27676      7.17%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                385920                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     382      3.87%      3.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.87% # attempts to use FU when none available (Count)
