
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005251                       # Number of seconds simulated (Second)
simTicks                                   5251321000                       # Number of ticks simulated (Tick)
finalTick                                  6249633000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     73.26                       # Real time elapsed on the host (Second)
hostTickRate                                 71678028                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681164                       # Number of bytes of host memory used (Byte)
simInsts                                     20172460                       # Number of instructions simulated (Count)
simOps                                       28112278                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   275344                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     383718                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10502642                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        26236827                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      246                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       26231056                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    119                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                51711                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             74551                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 101                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            10470328                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.505275                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.070287                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5431786     51.88%     51.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    488398      4.66%     56.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    402094      3.84%     60.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    408539      3.90%     64.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    621405      5.93%     70.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    599324      5.72%     75.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    654832      6.25%     82.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    609979      5.83%     88.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1253971     11.98%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10470328                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      98      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
