
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000158                       # Number of seconds simulated (Second)
simTicks                                    158223000                       # Number of ticks simulated (Tick)
finalTick                                  1156590000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.47                       # Real time elapsed on the host (Second)
hostTickRate                                107695990                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681160                       # Number of bytes of host memory used (Byte)
simInsts                                      2173687                       # Number of instructions simulated (Count)
simOps                                        2482247                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1479407                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1689397                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           316446                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          565591                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      232                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         561756                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     28                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                10350                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             10326                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  87                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              298533                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.881722                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.706694                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    167847     56.22%     56.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     32382     10.85%     67.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     11072      3.71%     70.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      9386      3.14%     73.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     10390      3.48%     77.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     14836      4.97%     82.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     21314      7.14%     89.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     15000      5.02%     94.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     16306      5.46%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                298533                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      93      0.12%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.12% # attempts to use FU when none available (Count)
