
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001824                       # Number of seconds simulated (Second)
simTicks                                   1823875000                       # Number of ticks simulated (Tick)
finalTick                                  2820873000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     28.39                       # Real time elapsed on the host (Second)
hostTickRate                                 64246209                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      7490934                       # Number of instructions simulated (Count)
simOps                                       10166958                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   263868                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     358130                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3647750                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8269750                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        8289472                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1050                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                29766                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             23934                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3636291                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.279650                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.935521                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2040502     56.11%     56.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    105501      2.90%     59.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    118816      3.27%     62.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    116304      3.20%     65.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    251318      6.91%     72.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    228852      6.29%     78.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    271803      7.47%     86.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    208483      5.73%     91.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    294712      8.10%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3636291                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   17170      2.91%      2.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.91% # attempts to use FU when none available (Count)
