
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010026                       # Number of seconds simulated (Second)
simTicks                                  10025572000                       # Number of ticks simulated (Tick)
finalTick                                 11021511000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     45.81                       # Real time elapsed on the host (Second)
hostTickRate                                218859915                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      7013845                       # Number of instructions simulated (Count)
simOps                                        7283261                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   153113                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     158994                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20051144                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5397932                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10926049                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5611                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                41423                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             36306                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            20043814                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.545108                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.347835                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  16169462     80.67%     80.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1320437      6.59%     87.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    796062      3.97%     91.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    236729      1.18%     92.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    498246      2.49%     94.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    842615      4.20%     99.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    166089      0.83%     99.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     12684      0.06%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      1490      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20043814                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       2      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
