
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002694                       # Number of seconds simulated (Second)
simTicks                                   2694182500                       # Number of ticks simulated (Tick)
finalTick                                  3688916500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     17.20                       # Real time elapsed on the host (Second)
hostTickRate                                156653606                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      5661867                       # Number of instructions simulated (Count)
simOps                                        5931029                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   329207                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     344857                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5388365                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         4032862                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4581438                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    669                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                28961                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             24173                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5388124                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.850284                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.603129                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3701651     68.70%     68.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    622847     11.56%     80.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    295097      5.48%     85.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    218778      4.06%     89.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    229435      4.26%     94.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    194568      3.61%     97.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     77688      1.44%     99.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     29125      0.54%     99.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     18935      0.35%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5388124                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1480      1.81%      1.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.81% # attempts to use FU when none available (Count)
