
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007190                       # Number of seconds simulated (Second)
simTicks                                   7190289000                       # Number of ticks simulated (Tick)
finalTick                                  8191907000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     71.96                       # Real time elapsed on the host (Second)
hostTickRate                                 99918848                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                     24192631                       # Number of instructions simulated (Count)
simOps                                       27071358                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   336189                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     376193                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         14380578                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        25163638                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       25153194                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      4                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                21809                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             32846                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            14380249                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.749149                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.748158                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4775282     33.21%     33.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2544701     17.70%     50.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3009793     20.93%     71.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1549580     10.78%     82.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1313514      9.13%     91.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    631454      4.39%     96.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    405019      2.82%     98.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    108521      0.75%     99.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     42385      0.29%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              14380249                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       3      0.06%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.06% # attempts to use FU when none available (Count)
