
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000638                       # Number of seconds simulated (Second)
simTicks                                    637600500                       # Number of ticks simulated (Tick)
finalTick                                  1638371500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      8.12                       # Real time elapsed on the host (Second)
hostTickRate                                 78538309                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      4351672                       # Number of instructions simulated (Count)
simOps                                        5154367                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   536021                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     634893                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1275201                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3233453                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3229176                       # Number of instructions issued (Count)
system.cpu.squashedInstsExamined                 8610                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             14880                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1274888                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.532910                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.607365                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    482952     37.88%     37.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    156538     12.28%     50.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     91321      7.16%     57.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     36553      2.87%     60.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    138343     10.85%     71.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    125882      9.87%     80.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    148212     11.63%     92.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     52413      4.11%     96.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     42674      3.35%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1274888                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.00% # attempts to use FU when none available (Count)
