
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000671                       # Number of seconds simulated (Second)
simTicks                                    671153000                       # Number of ticks simulated (Tick)
finalTick                                  1668523000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      6.19                       # Real time elapsed on the host (Second)
hostTickRate                                108396436                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      3398300                       # Number of instructions simulated (Count)
simOps                                        4169205                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   548841                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     673345                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1342306                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2269567                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2258083                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      8                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                27494                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             43465                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             1341593                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.683136                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.634883                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    850168     63.37%     63.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     70214      5.23%     68.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     48167      3.59%     72.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     49184      3.67%     75.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     74331      5.54%     81.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     56789      4.23%     85.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     76491      5.70%     91.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     26224      1.95%     93.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     90025      6.71%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1341593                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    9690     20.82%     20.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     20.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     20.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     20.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     20.82% # attempts to use FU when none available (Count)
