
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000437                       # Number of seconds simulated (Second)
simTicks                                    436947000                       # Number of ticks simulated (Tick)
finalTick                                  1437619000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      4.76                       # Real time elapsed on the host (Second)
hostTickRate                                 91840859                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      3381929                       # Number of instructions simulated (Count)
simOps                                        3814540                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   710820                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     801745                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           873894                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1888311                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1886830                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      1                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 2997                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              4119                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              873701                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.159583                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.932552                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    254582     29.14%     29.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    139460     15.96%     45.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    127601     14.60%     59.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     77994      8.93%     68.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    165487     18.94%     87.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     70124      8.03%     95.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     27110      3.10%     98.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      7786      0.89%     99.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      3557      0.41%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                873701                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       4     50.00%     50.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     50.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     50.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     50.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     50.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     50.00% # attempts to use FU when none available (Count)
