
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008622                       # Number of seconds simulated (Second)
simTicks                                   8621662000                       # Number of ticks simulated (Tick)
finalTick                                  9623702000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     77.67                       # Real time elapsed on the host (Second)
hostTickRate                                111001700                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                     28006456                       # Number of instructions simulated (Count)
simOps                                       32540991                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   360575                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     418956                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17243324                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        30642312                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        6                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       30624712                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     16                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                30878                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             58507                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   5                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            17242994                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.776067                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.196826                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7496105     43.47%     43.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2855722     16.56%     60.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2126292     12.33%     72.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    365448      2.12%     74.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2411454     13.99%     88.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    381632      2.21%     90.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    898393      5.21%     95.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    187856      1.09%     96.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    520092      3.02%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17242994                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    7396     27.35%     27.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     27.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     27.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     27.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     27.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     27.35% # attempts to use FU when none available (Count)
