
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000470                       # Number of seconds simulated (Second)
simTicks                                    469705000                       # Number of ticks simulated (Tick)
finalTick                                  1465790000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      7.64                       # Real time elapsed on the host (Second)
hostTickRate                                 61458460                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679108                       # Number of bytes of host memory used (Byte)
simInsts                                      3585683                       # Number of instructions simulated (Count)
simOps                                        4035026                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   469159                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     527952                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           939410                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2130211                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        5                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2639001                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     89                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                22234                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             16145                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              939045                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.810303                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.030575                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    144207     15.36%     15.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    142294     15.15%     30.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    152658     16.26%     46.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    159910     17.03%     63.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    148009     15.76%     79.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     97881     10.42%     89.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     48261      5.14%     95.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     25946      2.76%     97.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     19879      2.12%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                939045                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2373      3.27%      3.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.27% # attempts to use FU when none available (Count)
