
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005365                       # Number of seconds simulated (Second)
simTicks                                   5365300500                       # Number of ticks simulated (Tick)
finalTick                                  6366852500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     49.90                       # Real time elapsed on the host (Second)
hostTickRate                                107516501                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                     19877458                       # Number of instructions simulated (Count)
simOps                                       21853006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   398328                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     437916                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10730601                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        19946721                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       19937441                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      7                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                23197                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             25510                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            10730296                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.858051                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.034318                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4406986     41.07%     41.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1359227     12.67%     53.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1334612     12.44%     66.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    822175      7.66%     73.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1442476     13.44%     87.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    827688      7.71%     94.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    325033      3.03%     98.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    112869      1.05%     99.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     99230      0.92%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10730296                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       5     41.67%     41.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     41.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     41.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     41.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     41.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     41.67% # attempts to use FU when none available (Count)
