
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002620                       # Number of seconds simulated (Second)
simTicks                                   2620150500                       # Number of ticks simulated (Tick)
finalTick                                  3621833500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     26.83                       # Real time elapsed on the host (Second)
hostTickRate                                 97664686                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                     12248943                       # Number of instructions simulated (Count)
simOps                                       12518515                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   456570                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     466618                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5240301                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10598306                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10594514                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      4                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 9324                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             10484                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5240176                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.021786                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.713064                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1310111     25.00%     25.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    915352     17.47%     42.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1006499     19.21%     61.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1126392     21.50%     83.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    351408      6.71%     89.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    411983      7.86%     97.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     53571      1.02%     98.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     18865      0.36%     99.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     45995      0.88%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5240176                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   27491     99.98%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.98% # attempts to use FU when none available (Count)
