
---------- Begin Simulation Statistics ----------
simSeconds                                   0.019106                       # Number of seconds simulated (Second)
simTicks                                  19105626500                       # Number of ticks simulated (Tick)
finalTick                                 20099836500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     98.63                       # Real time elapsed on the host (Second)
hostTickRate                                193702378                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                     19521975                       # Number of instructions simulated (Count)
simOps                                       21484068                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   197923                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     217816                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         38211253                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        19620316                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        5                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       23364197                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     78                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                63471                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             50529                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            38210868                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.611454                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.355162                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  29327975     76.75%     76.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2835413      7.42%     84.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1977392      5.17%     89.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1707001      4.47%     93.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1252205      3.28%     97.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    557767      1.46%     98.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    257955      0.68%     99.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    253668      0.66%     99.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     41492      0.11%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              38210868                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   11933      2.52%      2.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.52% # attempts to use FU when none available (Count)
