
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000479                       # Number of seconds simulated (Second)
simTicks                                    478603000                       # Number of ticks simulated (Tick)
finalTick                                  1474883000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.15                       # Real time elapsed on the host (Second)
hostTickRate                                151976985                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681156                       # Number of bytes of host memory used (Byte)
simInsts                                      2792304                       # Number of instructions simulated (Count)
simOps                                        3071723                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   886637                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     975356                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           957206                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1162075                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      236                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1151154                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     53                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                17439                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             30596                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  91                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              937925                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.227341                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.269825                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    603851     64.38%     64.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    152013     16.21%     80.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     17916      1.91%     82.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      9091      0.97%     83.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     30647      3.27%     86.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     23217      2.48%     89.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     37533      4.00%     93.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     37091      3.95%     97.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     26566      2.83%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                937925                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      96      0.04%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.04% # attempts to use FU when none available (Count)
