
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000967                       # Number of seconds simulated (Second)
simTicks                                    967018000                       # Number of ticks simulated (Tick)
finalTick                                  1965139000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     13.48                       # Real time elapsed on the host (Second)
hostTickRate                                 71744566                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679880                       # Number of bytes of host memory used (Byte)
simInsts                                      5489361                       # Number of instructions simulated (Count)
simOps                                        6577988                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   407260                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     488026                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1934036                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         4672529                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4669775                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     14                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                21211                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              9924                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             1924109                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.426980                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.928962                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    990307     51.47%     51.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     68551      3.56%     55.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    101248      5.26%     60.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     81587      4.24%     64.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    120774      6.28%     70.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    135541      7.04%     77.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    137729      7.16%     85.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    140184      7.29%     92.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    148188      7.70%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1924109                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    7534      2.52%      2.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.52% # attempts to use FU when none available (Count)
