
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002359                       # Number of seconds simulated (Second)
simTicks                                   2358965000                       # Number of ticks simulated (Tick)
finalTick                                  3355186000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     21.81                       # Real time elapsed on the host (Second)
hostTickRate                                108149813                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      7327372                       # Number of instructions simulated (Count)
simOps                                        7846176                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   335931                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     359716                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4717930                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5949866                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5950111                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     56                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                30303                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             21704                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             4712259                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.262688                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.416203                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3447405     73.16%     73.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    155448      3.30%     76.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    159154      3.38%     79.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    104112      2.21%     82.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    180327      3.83%     85.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    117378      2.49%     88.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    174881      3.71%     92.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    181897      3.86%     95.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    191657      4.07%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4712259                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2583     16.77%     16.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     16.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     16.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     16.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     16.77% # attempts to use FU when none available (Count)
