
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000250                       # Number of seconds simulated (Second)
simTicks                                    249636000                       # Number of ticks simulated (Tick)
finalTick                                  1245671000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.20                       # Real time elapsed on the host (Second)
hostTickRate                                 78039953                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      2393689                       # Number of instructions simulated (Count)
simOps                                        2926556                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   748269                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     914839                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           499272                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1009913                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1010260                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     27                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 9954                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             10481                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              495035                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.040785                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.839329                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    296259     59.85%     59.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     11607      2.34%     62.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     16281      3.29%     65.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     16155      3.26%     68.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     49264      9.95%     78.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     14823      2.99%     81.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     25505      5.15%     86.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     27703      5.60%     92.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     37438      7.56%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                495035                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    4659      4.95%      4.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.95% # attempts to use FU when none available (Count)
