
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000380                       # Number of seconds simulated (Second)
simTicks                                    380310000                       # Number of ticks simulated (Tick)
finalTick                                  1375854000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      7.22                       # Real time elapsed on the host (Second)
hostTickRate                                 52694129                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      4120365                       # Number of instructions simulated (Count)
simOps                                        4788949                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   570890                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     663524                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           760620                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2873713                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2877113                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     24                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                11433                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              6918                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              755196                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.809757                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.008171                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    202204     26.78%     26.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     40568      5.37%     32.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     53330      7.06%     39.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     36754      4.87%     44.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     87656     11.61%     55.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     61243      8.11%     63.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     73810      9.77%     73.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     77124     10.21%     83.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    122507     16.22%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                755196                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    3649      1.34%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.34% # attempts to use FU when none available (Count)
