
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006364                       # Number of seconds simulated (Second)
simTicks                                   6363581500                       # Number of ticks simulated (Tick)
finalTick                                  7359743500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     32.19                       # Real time elapsed on the host (Second)
hostTickRate                                197668146                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      6961376                       # Number of instructions simulated (Count)
simOps                                        8356948                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   216236                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     259586                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         12727163                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         6470078                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        7116744                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2885                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                39899                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             95931                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            12724539                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.559293                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.214491                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9724213     76.42%     76.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1091331      8.58%     85.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    652759      5.13%     90.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    707051      5.56%     95.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    272642      2.14%     97.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    163730      1.29%     99.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    101103      0.79%     99.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     10774      0.08%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                       936      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              12724539                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       1      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
