
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000266                       # Number of seconds simulated (Second)
simTicks                                    265674500                       # Number of ticks simulated (Tick)
finalTick                                  1261770500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      5.36                       # Real time elapsed on the host (Second)
hostTickRate                                 49589454                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      3250178                       # Number of instructions simulated (Count)
simOps                                        3519434                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   606647                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     656902                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           531349                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1633561                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1782038                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1852                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                40914                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             40038                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              527921                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.375577                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.286686                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    103155     19.54%     19.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     35235      6.67%     26.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     41767      7.91%     34.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     70971     13.44%     47.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     84291     15.97%     63.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     90313     17.11%     80.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     63260     11.98%     92.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     29365      5.56%     98.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      9564      1.81%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                527921                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       9      0.04%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.04% # attempts to use FU when none available (Count)
