
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005804                       # Number of seconds simulated (Second)
simTicks                                   5804410000                       # Number of ticks simulated (Tick)
finalTick                                  5804410000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     50.48                       # Real time elapsed on the host (Second)
hostTickRate                                114978736                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     14210643                       # Number of instructions simulated (Count)
simOps                                       15391113                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   281496                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     304879                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11608821                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        16144389                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      389                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       15903124                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  13689                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               753664                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            611027                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 129                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11467873                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.386754                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.984531                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6156288     53.68%     53.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1556467     13.57%     67.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1073971      9.37%     76.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    827281      7.21%     83.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    707484      6.17%     90.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    461795      4.03%     94.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    361669      3.15%     97.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    175397      1.53%     98.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    147521      1.29%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              11467873                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   66093      1.40%      1.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                 4604162     97.78%     99.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.19% # attempts to use FU when none available (Count)
