
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002181                       # Number of seconds simulated (Second)
simTicks                                   2180712000                       # Number of ticks simulated (Tick)
finalTick                                  2180712000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     30.57                       # Real time elapsed on the host (Second)
hostTickRate                                 71325389                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                      9701245                       # Number of instructions simulated (Count)
simOps                                       11156112                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   317301                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     364886                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4361425                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11733864                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      387                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11551531                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1996                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               578138                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            451269                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 127                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             4223211                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.735248                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.428921                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1307789     30.97%     30.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    340212      8.06%     39.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    392896      9.30%     48.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    500185     11.84%     60.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    626843     14.84%     75.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    395885      9.37%     84.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    262775      6.22%     90.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    311483      7.38%     97.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     85143      2.02%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4223211                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19329     32.77%     32.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     32.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1224      2.07%     34.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     34.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     34.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     34.84% # attempts to use FU when none available (Count)
