
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020379                       # Number of seconds simulated (Second)
simTicks                                  20378921000                       # Number of ticks simulated (Tick)
finalTick                                 20378921000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    256.47                       # Real time elapsed on the host (Second)
hostTickRate                                 79460176                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     80110358                       # Number of instructions simulated (Count)
simOps                                       92983697                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   312361                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     362556                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         40757843                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        93822385                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      433                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       93566257                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7424                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               839120                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            673274                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 149                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            40611494                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.303935                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.503574                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14575982     35.89%     35.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5923140     14.58%     50.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5463044     13.45%     63.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2456076      6.05%     69.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3508686      8.64%     78.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2548555      6.28%     84.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2716650      6.69%     91.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1083506      2.67%     94.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2335855      5.75%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              40611494                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   23071      0.09%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                26951791     99.41%     99.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.50% # attempts to use FU when none available (Count)
