
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003133                       # Number of seconds simulated (Second)
simTicks                                   3133245000                       # Number of ticks simulated (Tick)
finalTick                                  3133245000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     48.64                       # Real time elapsed on the host (Second)
hostTickRate                                 64420211                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     13222932                       # Number of instructions simulated (Count)
simOps                                       14975736                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   271866                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     307904                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6266491                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        15726897                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      390                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       15532119                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3126                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               751550                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1008516                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 130                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             6129321                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.534068                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.412237                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1977671     32.27%     32.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    739414     12.06%     44.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    644291     10.51%     54.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    436842      7.13%     61.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    944142     15.40%     77.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    509572      8.31%     85.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    513897      8.38%     94.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    122149      1.99%     96.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    241343      3.94%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6129321                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   98517     24.72%     24.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     24.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      0.30%     25.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     25.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     25.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     25.02% # attempts to use FU when none available (Count)
