
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004617                       # Number of seconds simulated (Second)
simTicks                                   4617105000                       # Number of ticks simulated (Tick)
finalTick                                  4617105000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     51.73                       # Real time elapsed on the host (Second)
hostTickRate                                 89245930                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     19940811                       # Number of instructions simulated (Count)
simOps                                       20211905                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   385443                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     390683                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9234211                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        20814330                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      398                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       20722555                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2046                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               602822                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            444062                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 125                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             9096872                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.277987                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.239198                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3556539     39.10%     39.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    553402      6.08%     45.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    843737      9.28%     54.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1103960     12.14%     66.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1269638     13.96%     80.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    835025      9.18%     89.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    678901      7.46%     97.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    202644      2.23%     99.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     53026      0.58%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9096872                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  129151     68.36%     68.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     68.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      0.64%     69.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     69.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     69.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     69.00% # attempts to use FU when none available (Count)
