
---------- Begin Simulation Statistics ----------
simSeconds                                   0.031150                       # Number of seconds simulated (Second)
simTicks                                  31149739000                       # Number of ticks simulated (Tick)
finalTick                                 31149739000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    152.60                       # Real time elapsed on the host (Second)
hostTickRate                                204129204                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     21310019                       # Number of instructions simulated (Count)
simOps                                       23158714                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   139648                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     151763                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         62299479                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        23855380                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      413                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       37627340                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  26727                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               697078                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            786857                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 140                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            62162938                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.605302                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.391895                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  49180420     79.12%     79.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3441192      5.54%     84.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2670854      4.30%     88.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1729231      2.78%     91.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3144915      5.06%     96.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1362675      2.19%     98.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    332050      0.53%     99.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    141396      0.23%     99.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    160205      0.26%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              62162938                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   27439      0.97%      0.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      0.04%      1.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.01% # attempts to use FU when none available (Count)
