
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002708                       # Number of seconds simulated (Second)
simTicks                                   2708235000                       # Number of ticks simulated (Tick)
finalTick                                  2708235000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     29.55                       # Real time elapsed on the host (Second)
hostTickRate                                 91640768                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                      8738463                       # Number of instructions simulated (Count)
simOps                                        9881367                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   295689                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     334362                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5416471                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10466739                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      402                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10292029                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2107                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               585773                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            454278                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 125                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5271058                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.952555                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.458211                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2730398     51.80%     51.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    299868      5.69%     57.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    290444      5.51%     63.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    507512      9.63%     72.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    458286      8.69%     81.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    421682      8.00%     89.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    178347      3.38%     92.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    199067      3.78%     96.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    185454      3.52%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5271058                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19885     32.31%     32.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     32.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1233      2.00%     34.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     34.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     34.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     34.32% # attempts to use FU when none available (Count)
